destination_unit_id,destination_name,date,weather_station_count_expected,weather_station_months_usable,complete_weather_proxy,temperature_coverage_share_mean,precipitation_coverage_share_mean,destination_weather_proxy_quality,weather_source_id,weather_direct_slope_representation,weather_causal_covariate_approved,precipitation_observation_window,air_temperature_mean_c,air_temperature_daily_min_mean_c,air_temperature_daily_max_mean_c,air_temperature_anomaly_c,freezing_day_share_observed,precipitation_total_mm_mean_across_stations,precipitation_anomaly_mm,precipitation_ratio_to_2013_2025_normal,precipitation_day_ge_1mm_share_observed
saas_fee,Saas-Fee,2024-03-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.935483870967742,-1.3580645161290323,6.206451612903226,0.48734491315136497,0.6774193548387096,98.10000000000001,62.930769230769236,2.7893700787401574,0.3870967741935484
saas_fee,Saas-Fee,2024-04-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,4.766666666666667,0.5866666666666667,9.886666666666667,-0.4400000000000004,0.5,28.200000000000003,-21.200000000000003,0.5708502024291497,0.23333333333333334
saas_fee,Saas-Fee,2024-05-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.02258064516129,4.225806451612903,13.112903225806452,-0.4253101736972713,0.0,113.1,51.99230769230769,1.8508308157099698,0.45161290322580644
saas_fee,Saas-Fee,2024-06-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,12.59,8.493333333333334,17.653333333333332,-1.2220512820512823,0.0,69.69999999999999,20.630769230769218,1.4204420755604323,0.4
saas_fee,Saas-Fee,2024-07-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.229032258064517,11.603225806451613,22.15806451612903,0.6066997518610435,0.0,52.3,-2.261538461538464,0.9585506837727337,0.2903225806451613
saas_fee,Saas-Fee,2024-08-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.883870967741935,12.387096774193548,22.796774193548387,1.8399503722084365,0.0,68.30000000000001,10.984615384615395,1.1916521272312444,0.12903225806451613
saas_fee,Saas-Fee,2024-09-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.496666666666666,6.116666666666666,14.05,-1.5600000000000023,0.0,70.49999999999999,38.484615384615374,2.2020663142719843,0.26666666666666666
saas_fee,Saas-Fee,2024-10-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.103225806451613,5.480645161290322,12.05483870967742,0.7843672456575677,0.0,91.3,39.130769230769225,1.7500737245650249,0.3225806451612903
saas_fee,Saas-Fee,2024-11-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.69,0.08666666666666664,6.680000000000001,0.838974358974359,0.5,59.9,10.969230769230776,1.2241785882722844,0.2
saas_fee,Saas-Fee,2024-12-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.7580645161290323,-3.635483870967742,2.635483870967742,-0.4235732009925558,0.8064516129032258,34.7,-9.238461538461536,0.7897408963585435,0.2903225806451613
saas_fee,Saas-Fee,2025-01-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.9483870967741935,-3.5774193548387094,2.403225806451613,1.345409429280397,0.9354838709677419,52.0,8.45384615384615,1.1941353117823705,0.3225806451612903
saas_fee,Saas-Fee,2025-02-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.21071428571428577,-2.814285714285714,4.457142857142857,1.1715138309965898,0.8928571428571429,4.0,-22.615384615384617,0.15028901734104044,0.07142857142857142
saas_fee,Saas-Fee,2025-03-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.42258064516129,-1.270967741935484,7.435483870967742,0.9744416873449131,0.8709677419354839,18.1,-17.06923076923077,0.5146544181977253,0.12903225806451613
saas_fee,Saas-Fee,2025-04-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,6.54,2.243333333333333,12.013333333333332,1.333333333333333,0.13333333333333333,157.6,108.19999999999999,3.190283400809716,0.13333333333333333
saas_fee,Saas-Fee,2025-05-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.151612903225805,4.835483870967742,14.693548387096774,0.7037220843672447,0.0,44.70000000000002,-16.407692307692287,0.731495468277946,0.2903225806451613
saas_fee,Saas-Fee,2025-06-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.86,11.426666666666668,23.30666666666667,3.0479487179487172,0.0,38.1,-10.96923076923077,0.7764539896535507,0.26666666666666666
saas_fee,Saas-Fee,2025-07-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,14.506451612903225,9.841935483870968,20.664516129032258,-1.1158808933002486,0.0,32.1,-22.46153846153846,0.5883265191033413,0.25806451612903225
saas_fee,Saas-Fee,2025-08-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.177419354838708,11.274193548387096,22.58709677419355,1.1334987593052102,0.0,27.400000000000002,-29.915384615384614,0.47805663669306137,0.22580645161290322
saas_fee,Saas-Fee,2025-09-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,10.72,6.846666666666667,16.273333333333333,-0.3366666666666678,0.0,56.2,24.18461538461539,1.7554060547813555,0.26666666666666666
saas_fee,Saas-Fee,2025-10-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,5.864516129032259,2.5387096774193547,10.525806451612903,-1.4543424317617868,0.16129032258064516,46.800000000000004,-5.369230769230768,0.8970805072250074,0.22580645161290322
saas_fee,Saas-Fee,2025-11-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.5533333333333332,-1.52,5.336666666666667,-0.2976923076923077,0.5333333333333333,13.399999999999999,-35.530769230769224,0.2738563119006446,0.1
saas_fee,Saas-Fee,2025-12-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.2064516129032257,-1.3870967741935485,4.790322580645161,1.5409429280397022,0.5483870967741935,9.299999999999999,-34.63846153846154,0.2116596638655462,0.06451612903225806
saas_fee,Saas-Fee,2026-01-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-3.074193548387097,-5.796774193548386,0.3709677419354839,-0.7803970223325063,0.967741935483871,19.8,-23.74615384615385,0.45468998410174877,0.16129032258064516
saas_fee,Saas-Fee,2026-02-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.2785714285714286,-2.6214285714285714,4.060714285714286,1.2393709738537324,0.7857142857142857,52.4,25.784615384615382,1.96878612716763,0.2857142857142857
saas_fee,Saas-Fee,2026-03-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.1516129032258065,-2.448387096774194,6.048387096774194,-0.2965260545905706,0.8064516129032258,45.199999999999996,10.030769230769224,1.285214348206474,0.12903225806451613
schwanden,Schwanden,2013-01-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.3354838709677419,-2.5806451612903225,3.1161290322580646,-0.45955334987593055,0.8064516129032258,63.89999999999999,-27.446153846153848,0.6995368421052631,0.1935483870967742
schwanden,Schwanden,2013-02-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-1.4035714285714285,-4.560714285714286,2.3178571428571426,-3.889257294429708,0.9285714285714286,80.0,13.49230769230769,1.2028683784408976,0.35714285714285715
schwanden,Schwanden,2013-03-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.52258064516129,-0.019354838709677403,7.735483870967743,-2.386848635235732,0.3548387096774194,55.4,-20.238461538461543,0.7324316078511135,0.3225806451612903
schwanden,Schwanden,2013-04-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.323333333333332,4.316666666666666,14.76,-0.4176923076923096,0.16666666666666666,79.8,4.8999999999999915,1.0654205607476634,0.3333333333333333
schwanden,Schwanden,2013-05-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,10.983870967741936,6.690322580645161,15.693548387096774,-2.0379652605459047,0.0,177.3,40.43846153846155,1.2954698741007196,0.6774193548387096
schwanden,Schwanden,2013-06-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.033333333333335,11.103333333333333,21.526666666666664,-2.0910256410256416,0.0,82.59999999999997,-28.853846153846177,0.7411139485126645,0.3333333333333333
schwanden,Schwanden,2013-07-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,20.393548387096775,14.780645161290321,26.86774193548387,0.7846153846153854,0.0,105.2,-43.56923076923077,0.7071354705274043,0.22580645161290322
schwanden,Schwanden,2013-08-01,1,0,False,1.0,0.5806451612903226,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,NA,NA,NA,NA,NA,NA,NA,NA,NA
schwanden,Schwanden,2013-09-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,15.01,10.693333333333333,20.529999999999998,0.10692307692307601,0.0,118.5,26.915384615384625,1.293885435914665,0.3
schwanden,Schwanden,2013-10-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,11.506451612903225,8.306451612903226,15.90967741935484,1.0406947890818845,0.0,105.40000000000002,26.83076923076925,1.3414920697082438,0.45161290322580644
schwanden,Schwanden,2013-11-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.863333333333333,1.0633333333333332,6.836666666666667,-1.0333333333333337,0.36666666666666664,99.19999999999999,13.230769230769226,1.153901216893343,0.5333333333333333
schwanden,Schwanden,2013-12-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.3161290322580645,-2.803225806451613,4.009677419354839,-1.259801488833747,0.8387096774193549,39.300000000000004,-47.57692307692306,0.4523640871259077,0.12903225806451613
schwanden,Schwanden,2014-01-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.0451612903225804,-1.0903225806451613,5.467741935483871,1.250124069478908,0.6774193548387096,56.50000000000001,-34.84615384615383,0.6185263157894738,0.2903225806451613
schwanden,Schwanden,2014-02-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.335714285714286,0.0071428571428571175,7.8999999999999995,0.8500284198560064,0.5714285714285714,83.0,16.49230769230769,1.247975942632431,0.4642857142857143
schwanden,Schwanden,2014-03-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,6.570967741935483,1.2516129032258063,13.167741935483871,0.661538461538461,0.2903225806451613,40.2,-35.43846153846154,0.5314756432421438,0.1935483870967742
schwanden,Schwanden,2014-04-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,10.776666666666667,5.6,16.186666666666667,1.0356410256410253,0.03333333333333333,96.3,21.39999999999999,1.2857142857142856,0.3333333333333333
schwanden,Schwanden,2014-05-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,12.496774193548386,7.590322580645162,17.470967741935485,-0.5250620347394541,0.0,119.4,-17.461538461538453,0.8724145683453238,0.5161290322580645
schwanden,Schwanden,2014-06-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,17.65,12.06,23.83,-0.474358974358978,0.0,54.5,-56.95384615384614,0.4889916488370488,0.3
schwanden,Schwanden,2014-07-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,17.567741935483873,13.538709677419355,22.52258064516129,-2.0411910669975164,0.0,273.40000000000003,124.63076923076926,1.8377456049638057,0.6451612903225806
schwanden,Schwanden,2014-08-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.483870967741936,12.383870967741935,21.451612903225808,-2.31451612903226,0.0,166.20000000000002,34.40833333333336,1.2610812519759724,0.5806451612903226
schwanden,Schwanden,2014-09-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,15.026666666666667,10.713333333333333,20.7,0.1235897435897435,0.0,89.9,-1.6846153846153697,0.9816059129850497,0.26666666666666666
schwanden,Schwanden,2014-10-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,11.783870967741937,7.964516129032258,16.90967741935484,1.318114143920596,0.0,85.19999999999999,6.630769230769218,1.0843939690620714,0.3548387096774194
schwanden,Schwanden,2014-11-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,6.239999999999999,3.143333333333333,10.113333333333333,1.3433333333333328,0.0,96.69999999999999,10.730769230769226,1.1248210450966356,0.2
schwanden,Schwanden,2014-12-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.574193548387097,-0.019354838709677424,5.183870967741935,0.9982630272952853,0.5161290322580645,62.400000000000006,-24.476923076923057,0.7182574818487695,0.3225806451612903
schwanden,Schwanden,2015-01-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.3806451612903226,-1.7354838709677418,4.906451612903226,0.5856079404466501,0.7741935483870968,112.1,20.753846153846155,1.2272,0.41935483870967744
schwanden,Schwanden,2015-02-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.35714285714285715,-3.6357142857142857,3.3464285714285715,-2.8428287230011366,0.9285714285714286,34.2,-32.30769230769231,0.5142262317834837,0.21428571428571427
schwanden,Schwanden,2015-03-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,6.012903225806451,1.5,11.706451612903225,0.10347394540942911,0.25806451612903225,89.80000000000001,14.16153846153847,1.187226685650361,0.3225806451612903
schwanden,Schwanden,2015-04-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.91,3.8400000000000003,16.083333333333332,0.1689743589743582,0.13333333333333333,121.7,46.8,1.6248331108144192,0.3333333333333333
schwanden,Schwanden,2015-05-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.629032258064516,8.525806451612903,19.070967741935487,0.6071960297766754,0.0,207.8,70.93846153846155,1.5183228417266188,0.45161290322580644
schwanden,Schwanden,2015-06-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,18.566666666666666,13.56,24.133333333333333,0.44230769230768985,0.0,58.39999999999999,-53.05384615384615,0.5239837117813514,0.3
schwanden,Schwanden,2015-07-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,22.216129032258067,16.177419354838708,28.787096774193547,2.607196029776677,0.0,59.900000000000006,-88.86923076923077,0.40263702171664945,0.22580645161290322
schwanden,Schwanden,2015-08-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,19.72258064516129,14.864516129032259,25.664516129032258,0.9241935483870947,0.0,83.6,-48.19166666666666,0.6343344925703446,0.3548387096774194
schwanden,Schwanden,2015-09-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.046666666666665,9.003333333333334,18.003333333333334,-1.8564102564102587,0.0,82.5,-9.084615384615375,0.9008063161431212,0.36666666666666664
schwanden,Schwanden,2015-10-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.958064516129031,5.561290322580645,12.96774193548387,-1.5076923076923094,0.0,58.50000000000001,-20.069230769230764,0.7445662815743098,0.2903225806451613
schwanden,Schwanden,2015-11-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,5.266666666666667,1.7566666666666666,10.223333333333333,0.3700000000000001,0.23333333333333334,81.9,-4.0692307692307566,0.952666428060129,0.3
schwanden,Schwanden,2015-12-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.8870967741935485,-1.1903225806451612,6.116129032258065,0.31116625310173696,0.6774193548387096,14.7,-72.17692307692306,0.169204887550912,0.16129032258064516
schwanden,Schwanden,2016-01-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.7064516129032257,-1.2225806451612902,4.870967741935484,0.9114143920595532,0.6451612903225806,97.1,5.753846153846155,1.0629894736842105,0.5806451612903226
schwanden,Schwanden,2016-02-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.279310344827586,0.12758620689655173,7.0,0.7936244789693068,0.3793103448275862,137.5,70.99230769230769,2.0674300254452924,0.5517241379310345
schwanden,Schwanden,2016-03-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,4.651612903225806,0.5806451612903226,9.577419354838709,-1.257816377171216,0.45161290322580644,43.199999999999996,-32.438461538461546,0.5711380046781246,0.2903225806451613
schwanden,Schwanden,2016-04-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.036666666666667,4.456666666666666,14.003333333333334,-0.7043589743589749,0.06666666666666667,83.5,8.599999999999994,1.1148197596795726,0.43333333333333335
schwanden,Schwanden,2016-05-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,12.361290322580645,7.47741935483871,17.467741935483872,-0.6605459057071954,0.0,204.8,67.93846153846155,1.4964028776978417,0.41935483870967744
schwanden,Schwanden,2016-06-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.093333333333334,12.110000000000001,20.75,-2.031025641025643,0.0,203.00000000000003,91.54615384615389,1.8213817378701087,0.8333333333333334
schwanden,Schwanden,2016-07-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,19.083870967741937,14.112903225806452,24.690322580645162,-0.5250620347394523,0.0,160.00000000000003,11.230769230769255,1.0754912099276113,0.41935483870967744
schwanden,Schwanden,2016-08-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,18.31935483870968,13.419354838709678,24.13225806451613,-0.47903225806451744,0.0,128.3,-3.491666666666646,0.9735061650331965,0.2903225806451613
schwanden,Schwanden,2016-09-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.163333333333334,11.95,21.733333333333334,1.2602564102564102,0.0,94.8,3.2153846153846217,1.035108348731732,0.23333333333333334
schwanden,Schwanden,2016-10-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.558064516129033,4.964516129032258,12.77741935483871,-1.907692307692308,0.03225806451612903,60.099999999999994,-18.469230769230776,0.7649304875660857,0.25806451612903225
schwanden,Schwanden,2016-11-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,5.1933333333333325,1.8433333333333333,8.683333333333334,0.29666666666666597,0.26666666666666666,85.30000000000001,-0.6692307692307509,0.9922154617036509,0.36666666666666664
schwanden,Schwanden,2016-12-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.2516129032258065,-3.041935483870968,3.861290322580645,-1.827543424317618,0.9354838709677419,1.0,-85.87692307692306,0.011510536568089253,0.03225806451612903
schwanden,Schwanden,2017-01-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-3.064516129032258,-6.074193548387097,-0.15806451612903225,-3.8595533498759305,0.967741935483871,54.1,-37.24615384615384,0.5922526315789475,0.3225806451612903
schwanden,Schwanden,2017-02-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.1107142857142853,-0.4642857142857143,8.157142857142857,0.6250284198560059,0.5357142857142857,72.19999999999999,5.692307692307679,1.08558871154291,0.42857142857142855
schwanden,Schwanden,2017-03-01,1,1,True,1.0,1.0,moderate,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.180645161290322,3.116129032258064,13.770967741935484,2.2712158808932994,0.06451612903225806,128.2,52.56153846153845,1.694904912030916,0.3548387096774194
