destination_unit_id,destination_name,date,snow_station_count_expected,snow_station_months_usable,complete_snow_proxy,snow_depth_mean_cm,snow_depth_median_cm,share_observed_days_snow_depth_ge_10cm,share_observed_days_snow_depth_ge_20cm,share_observed_days_snow_depth_ge_30cm,modeled_new_snow_total_cm_mean_across_stations,snow_depth_observation_coverage_share_mean,destination_snow_proxy_quality,snow_source_id,snow_direct_slope_representation
saas_fee,Saas-Fee,2021-06-01,1,1,True,62.5,68.5,0.7,0.6666666666666666,0.6333333333333333,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2021-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2021-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2021-09-01,1,1,True,0.23333333333333334,0.0,0.0,0.0,0.0,8.1,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2021-10-01,1,1,True,1.1935483870967742,1.0,0.0,0.0,0.0,10.9,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2021-11-01,1,1,True,20.733333333333334,23.0,0.9666666666666667,0.5333333333333333,0.1,79.4,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2021-12-01,1,1,True,36.064516129032256,32.0,1.0,0.967741935483871,0.8709677419354839,108.29999999999998,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-01-01,1,1,True,56.83870967741935,57.0,1.0,1.0,1.0,25.500000000000004,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-02-01,1,1,True,53.67857142857143,53.5,1.0,1.0,1.0,36.900000000000006,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-03-01,1,1,True,54.225806451612904,55.0,1.0,1.0,1.0,8.3,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-04-01,1,1,True,80.46666666666667,79.5,1.0,1.0,1.0,163.10000000000002,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-05-01,1,1,True,50.645161290322584,62.0,0.7419354838709677,0.7096774193548387,0.6774193548387096,62.7,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-09-01,1,1,True,0.6333333333333333,0.0,0.0,0.0,0.0,16.7,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-10-01,1,1,True,0.76,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-11-01,1,1,True,7.966666666666667,4.0,0.4,0.03333333333333333,0.0,57.7,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2022-12-01,1,1,True,48.774193548387096,40.0,1.0,0.9032258064516129,0.8709677419354839,160.7,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-01-01,1,1,True,74.96774193548387,74.0,1.0,1.0,1.0,41.5,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-02-01,1,1,True,68.89285714285714,68.0,1.0,1.0,1.0,14.100000000000001,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-03-01,1,1,True,106.93548387096774,117.0,1.0,1.0,1.0,202.79999999999998,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-04-01,1,1,True,148.33333333333334,147.5,1.0,1.0,1.0,127.60000000000001,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-05-01,1,1,True,125.19354838709677,125.0,1.0,1.0,1.0,72.2,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-06-01,1,1,True,26.633333333333333,8.0,0.5,0.4666666666666667,0.4,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-08-01,1,1,True,1.096774193548387,0.0,0.0967741935483871,0.0,0.0,24.299999999999997,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-09-01,1,1,True,0.26666666666666666,0.0,0.0,0.0,0.0,2.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-10-01,1,1,True,0.3548387096774194,0.0,0.0,0.0,0.0,3.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-11-01,1,1,True,31.233333333333334,37.0,0.8666666666666667,0.8333333333333334,0.7,132.5,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2023-12-01,1,1,True,85.87096774193549,81.0,1.0,1.0,1.0,169.09999999999997,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-01-01,1,1,True,99.03225806451613,97.0,1.0,1.0,1.0,95.89999999999999,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-02-01,1,1,True,105.93103448275862,105.0,1.0,1.0,1.0,54.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-03-01,1,1,True,164.96774193548387,166.0,1.0,1.0,1.0,223.7,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-04-01,1,1,True,174.8,167.5,1.0,1.0,1.0,102.2,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-05-01,1,1,True,179.09677419354838,178.0,1.0,1.0,1.0,184.49999999999997,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-06-01,1,1,True,120.96666666666667,132.5,1.0,1.0,1.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-07-01,1,1,True,3.064516129032258,0.0,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-09-01,1,1,True,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-10-01,1,1,True,0.9354838709677419,0.0,0.0,0.0,0.0,14.7,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-11-01,1,1,True,5.766666666666667,1.5,0.3,0.06666666666666667,0.0,84.3,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2024-12-01,1,1,True,30.580645161290324,31.0,1.0,0.9032258064516129,0.7096774193548387,76.69999999999999,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-01-01,1,1,True,67.96774193548387,72.0,1.0,1.0,1.0,150.7,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-02-01,1,1,True,84.25,83.0,1.0,1.0,1.0,18.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-03-01,1,1,True,95.06451612903226,98.0,1.0,1.0,1.0,64.8,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-04-01,1,1,True,121.26666666666667,105.0,1.0,1.0,1.0,212.2,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-05-01,1,1,True,112.0,113.0,1.0,1.0,1.0,61.099999999999994,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-06-01,1,1,True,25.733333333333334,1.5,0.4666666666666667,0.43333333333333335,0.4,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-09-01,1,1,True,0.2,0.0,0.0,0.0,0.0,0.0,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-10-01,1,1,True,3.3548387096774195,1.0,0.1935483870967742,0.03225806451612903,0.0,34.5,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-11-01,1,1,True,17.966666666666665,15.0,1.0,0.3333333333333333,0.03333333333333333,40.5,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2025-12-01,1,1,True,37.41935483870968,38.0,1.0,1.0,0.7741935483870968,42.1,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2026-01-01,1,1,True,54.516129032258064,54.0,1.0,1.0,1.0,68.79999999999998,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2026-02-01,1,1,True,92.14285714285714,98.0,1.0,1.0,1.0,148.2,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
saas_fee,Saas-Fee,2026-03-01,1,1,True,117.16129032258064,117.0,1.0,1.0,1.0,112.9,1.0,moderate,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-01-01,1,1,True,142.1290322580645,148.0,1.0,1.0,1.0,127.30000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-02-01,1,1,True,206.92857142857142,210.5,1.0,1.0,1.0,226.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-03-01,1,1,True,198.0,197.0,1.0,1.0,1.0,118.7,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-04-01,1,1,True,192.46666666666667,202.0,1.0,1.0,1.0,57.599999999999994,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-05-01,1,1,True,77.45161290322581,72.0,1.0,1.0,1.0,98.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-06-01,1,1,True,20.1,0.0,0.4,0.3333333333333333,0.3,13.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-09-01,1,0,False,NA,NA,NA,NA,NA,NA,0.7666666666666667,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-10-01,1,1,True,2.4516129032258065,0.0,0.0967741935483871,0.03225806451612903,0.0,50.50000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-11-01,1,1,True,7.0,5.5,0.3,0.03333333333333333,0.0,52.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2013-12-01,1,1,True,20.677419354838708,13.0,1.0,0.22580645161290322,0.16129032258064516,82.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-01-01,1,1,True,68.83870967741936,69.0,1.0,1.0,1.0,152.79999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-02-01,1,1,True,131.46428571428572,137.5,1.0,1.0,1.0,233.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-03-01,1,1,True,136.41935483870967,136.0,1.0,1.0,1.0,111.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-04-01,1,1,True,76.3,68.5,1.0,1.0,1.0,46.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-05-01,1,1,True,23.580645161290324,21.0,0.6129032258064516,0.5161290322580645,0.45161290322580644,69.10000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-09-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-10-01,1,1,True,0.45161290322580644,0.0,0.0,0.0,0.0,7.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-11-01,1,0,False,NA,NA,NA,NA,NA,NA,0.7666666666666667,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2014-12-01,1,0,False,NA,NA,NA,NA,NA,NA,0.41935483870967744,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-01-01,1,1,True,50.516129032258064,51.0,1.0,1.0,0.8064516129032258,206.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-02-01,1,1,True,137.07142857142858,133.0,1.0,1.0,1.0,152.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-03-01,1,1,True,140.38709677419354,140.0,1.0,1.0,1.0,117.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-04-01,1,1,True,129.16666666666666,132.0,1.0,1.0,1.0,83.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-05-01,1,1,True,12.387096774193548,1.0,0.25806451612903225,0.22580645161290322,0.16129032258064516,20.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-09-01,1,1,True,0.43333333333333335,0.0,0.0,0.0,0.0,9.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-10-01,1,1,True,0.12903225806451613,0.0,0.0,0.0,0.0,7.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-11-01,1,1,True,11.366666666666667,0.0,0.3,0.3,0.16666666666666666,130.89999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2015-12-01,1,1,True,51.935483870967744,54.0,1.0,1.0,1.0,19.400000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-01-01,1,1,True,81.61290322580645,88.0,1.0,1.0,1.0,149.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-02-01,1,1,True,129.3448275862069,136.0,1.0,1.0,1.0,195.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-03-01,1,1,True,175.3548387096774,174.0,1.0,1.0,1.0,151.89999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-04-01,1,1,True,131.1,131.0,1.0,1.0,1.0,96.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-05-01,1,1,True,105.35483870967742,103.0,1.0,1.0,1.0,111.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-06-01,1,1,True,4.933333333333334,0.0,0.16666666666666666,0.13333333333333333,0.1,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-09-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-10-01,1,1,True,0.16129032258064516,0.0,0.0,0.0,0.0,2.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-11-01,1,1,True,15.8,13.5,0.5666666666666667,0.36666666666666664,0.2,93.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2016-12-01,1,1,True,1.967741935483871,2.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-01-01,1,1,True,32.41935483870968,43.0,0.7419354838709677,0.6129032258064516,0.5806451612903226,142.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-02-01,1,1,True,66.57142857142857,72.5,1.0,1.0,1.0,112.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-03-01,1,1,True,110.96774193548387,109.0,1.0,1.0,1.0,173.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-04-01,1,1,True,59.03333333333333,60.0,1.0,1.0,1.0,107.59999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-05-01,1,1,True,37.516129032258064,39.0,0.6451612903225806,0.5483870967741935,0.5483870967741935,75.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-09-01,1,1,True,0.2,0.0,0.0,0.0,0.0,10.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-10-01,1,1,True,1.6129032258064515,0.0,0.06451612903225806,0.0,0.0,26.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-11-01,1,1,True,20.433333333333334,21.0,0.6666666666666666,0.6,0.26666666666666666,162.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2017-12-01,1,1,True,124.29032258064517,143.0,1.0,1.0,1.0,296.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-01-01,1,1,True,138.32258064516128,131.0,1.0,1.0,1.0,130.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-02-01,1,1,True,187.39285714285714,193.0,1.0,1.0,1.0,98.80000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-03-01,1,1,True,223.74193548387098,225.0,1.0,1.0,1.0,210.00000000000003,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-04-01,1,1,True,211.43333333333334,223.0,1.0,1.0,1.0,65.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-05-01,1,1,True,44.806451612903224,33.0,0.6451612903225806,0.5806451612903226,0.5483870967741935,3.7,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-09-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-10-01,1,1,True,0.5161290322580645,0.0,0.0,0.0,0.0,20.299999999999997,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-11-01,1,1,True,0.9333333333333333,1.0,0.0,0.0,0.0,12.399999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2018-12-01,1,1,True,20.967741935483872,27.0,0.7096774193548387,0.6451612903225806,0.25806451612903225,87.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-01-01,1,1,True,94.61290322580645,122.0,1.0,1.0,0.9354838709677419,276.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-02-01,1,1,True,160.53571428571428,160.5,1.0,1.0,1.0,99.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-03-01,1,1,True,150.96774193548387,150.0,1.0,1.0,1.0,75.39999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-04-01,1,1,True,133.06666666666666,137.0,1.0,1.0,1.0,94.39999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-05-01,1,1,True,97.58064516129032,109.0,1.0,1.0,1.0,56.099999999999994,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-06-01,1,1,True,5.266666666666667,0.0,0.16666666666666666,0.13333333333333333,0.1,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-09-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-10-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-11-01,1,1,True,8.6,10.0,0.5666666666666667,0.0,0.0,71.69999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2019-12-01,1,1,True,40.096774193548384,32.0,1.0,0.967741935483871,0.5806451612903226,161.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-01-01,1,1,True,65.03225806451613,64.0,1.0,1.0,1.0,75.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-02-01,1,1,True,70.58620689655173,69.0,1.0,1.0,1.0,130.69999999999996,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-03-01,1,1,True,110.19354838709677,107.0,1.0,1.0,1.0,113.09999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-04-01,1,1,True,45.233333333333334,53.5,0.7333333333333333,0.6666666666666666,0.6333333333333333,8.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-05-01,1,1,True,0.12903225806451613,0.0,0.0,0.0,0.0,3.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-09-01,1,1,True,0.3333333333333333,0.0,0.0,0.0,0.0,13.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-10-01,1,1,True,1.5806451612903225,0.0,0.06451612903225806,0.0,0.0,27.7,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-11-01,1,1,True,1.7333333333333334,0.0,0.0,0.0,0.0,14.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2020-12-01,1,1,True,32.25806451612903,34.0,0.9354838709677419,0.8387096774193549,0.7096774193548387,139.10000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-01-01,1,1,True,106.3225806451613,134.0,1.0,1.0,1.0,395.99999999999994,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-02-01,1,1,True,195.71428571428572,196.0,1.0,1.0,1.0,80.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-03-01,1,1,True,207.41935483870967,216.0,1.0,1.0,1.0,201.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-04-01,1,1,True,192.96666666666667,195.0,1.0,1.0,1.0,62.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-05-01,1,1,True,175.80645161290323,176.0,1.0,1.0,1.0,130.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-06-01,1,1,True,42.36666666666667,8.0,0.5,0.4666666666666667,0.43333333333333335,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-09-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-10-01,1,1,True,0.0967741935483871,0.0,0.0,0.0,0.0,8.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-11-01,1,1,True,6.166666666666667,1.5,0.23333333333333334,0.06666666666666667,0.03333333333333333,93.30000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
schwanden,Schwanden,2021-12-01,1,1,True,110.7741935483871,115.0,1.0,1.0,0.967741935483871,243.80000000000004,1.0,high,SLF_IMIS_DAILY_SNOW,False
